NIH Spending Categorization,Project Terms,Project Title,Public Health Relevance,Administering  IC,Application ID,Award Notice Date,FOA,Project Number,Type,Activity,IC,Serial Number,Support Year,Suffix,Program Official Information ,Project Start Date,Project End Date,Study Section,Subproject Number ,Contact PI  Person ID,Contact PI / Project Leader,Other PI or Project Leader(s),Congressional District,Department,DUNS Number,FIPS,Latitude,Longitude,Organization ID (IPF),Organization Name,Organization City,Organization State,Organization Type,Organization Zip,Organization Country,ARRA Indicator,Budget Start Date,Budget End Date,CFDA Code,Funding Mechanism,FY,Funding IC,FY Direct Costs,FY Indirect Costs,FY Total Cost by IC,FY Total Cost (Sub Projects),
No NIH Category available.,"afferent nerve;axon;brain stem;developmental neurobiology;electrophysiology;embryo /fetus;laboratory rat;microscopy;neuroanatomy;neurogenesis;newborn animals;synapses;trigeminal nerve;","TRIGEMINAL PRIMARY AFFERENT DEVELOPMENT",n/a,"NINDS","3415585","19-JUL-1993","",5R01NS028888-04,5,R01,NS,028888,04,,Unavailable,"1-AUG-1990","31-JUL-1995","Neurology B Subcommittee 2 (NEUB-2) ",,"1876932","RHOADES, ROBERT W",Not Applicable,"09","Unavailable","807418939","US","41.62128","-83.615756","229501","UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS","TOLEDO","OH","SCHOOLS OF MEDICINE","43614-2595","UNITED STATES", ,"1-AUG-1993","31-JUL-1994","",,1993,NINDS,,,117041,
No NIH Category available.,"axon;cyclic AMP;cyclic AMP receptors;disease /disorder model;electron microscopy;epilepsy;GABA receptor;gamma aminobutyrate;genetic models;glutamate decarboxylase;glutamates;immunocytochemistry;inferior colliculus;laboratory rat;Macaca mulatta;microscopy;monoclonal antibody;neuroanatomy;neurochemistry;protein kinase;reflex epilepsy;synapses;","CHEMICAL NEUROANATOMY OF EXPERIMENTAL MODELS OF EPILEPSY",n/a,"NINDS","3396407","18-JUN-1993","",5R01NS015669-13,5,R01,NS,015669,13,,Unavailable,"1-JUL-1979","30-JUN-1997","Special Emphasis Panel (NEUB (S1)-2)",,"1862037","RIBAK, CHARLES E",Not Applicable,"48","Unavailable","046705849","US","33.678042","-117.773718","577504","UNIVERSITY OF CALIFORNIA IRVINE","IRVINE","CA","SCHOOLS OF MEDICINE","92617-3213","UNITED STATES", ,"1-JUL-1993","30-JUN-1994","",,1993,NINDS,,,193042,
No NIH Category available.,"action potentials;antisense nucleic acid;cell differentiation;clone cells;gene expression;genetic library;genetic manipulation;genetic transcription;molecular biology;neural transmission;neurogenesis;neurons;polymerase chain reaction;potassium channel;RNase protection assay;voltage gated channel;Xenopus;","POTASSIUM CURRENTS ROLE IN THE DEVELOPING NERVOUS SYSTEM",n/a,"NINDS","3075193","1-JUL-1993","",5K04NS001531-03,5,K04,NS,001531,03,,Unavailable,"20-JUL-1991","30-JUN-1996","Neurology B Subcommittee 1 (NEUB-1) ",,"1904231","RIBERA, ANGELES B",Not Applicable,"07","Unavailable","041096314","US","39.708143","-104.724958","1199905","UNIVERSITY OF COLORADO DENVER","AURORA","CO","SCHOOLS OF MEDICINE","80045-2571","UNITED STATES", ,"1-JUL-1993","30-JUN-1994","",,1993,NINDS,,,66170,
No NIH Category available.,"calcium flux;developmental neurobiology;early embryonic stage;electrophysiology;genetic regulation;genetic translation;immunocytochemistry;in situ hybridization;molecular cloning;nonmammalian vertebrate embryology;northern blottings;potassium channel;RNase protection assay;site directed mutagenesis;western blottings;Xenopus;","MOLECULAR ANALYSIS OF K+ CURRENTS IN DEVELOPING NEURONS",n/a,"NINDS","3410439","21-MAY-1993","",2R01NS025217-06,2,R01,NS,025217,06,,Unavailable,"25-SEP-1987","31-MAY-1997","Neurology B Subcommittee 1 (NEUB-1) ",,"1904231","RIBERA, ANGELES B",Not Applicable,"07","Unavailable","041096314","US","39.708143","-104.724958","1199905","UNIVERSITY OF COLORADO DENVER","AURORA","CO","SCHOOLS OF MEDICINE","80045-2571","UNITED STATES", ,"1-JUN-1993","31-MAY-1994","",,1993,NINDS,,,189628,
No NIH Category available.,"antioxidants;ascorbate;brain cell;brain metabolism;free radical oxygen;guinea pigs;high performance liquid chromatography;hippocampus;hormone metabolism;hormone regulation /control mechanism;hypoxia;microelectrodes;neuroprotectants;","DYNAMICS OF ASCORBATE REGULATION IN BRAIN",n/a,"NINDS","3478031","30-NOV-1992","",5R29NS028480-03,5,R29,NS,028480,03,,Unavailable,"1-JAN-1991","31-DEC-1995","Neurology A Study Section (NEUA) ",,"1904238","RICE, MARGARET E",Not Applicable,"08","Unavailable","041968306","US","40.727354","-73.995266","5998301","NEW YORK UNIVERSITY","NEW YORK","NY","SCHOOLS OF MEDICINE","10012-2300","UNITED STATES", ,"1-JAN-1993","31-DEC-1993","",,1993,NINDS,,,87807,
No NIH Category available.,"affinity labeling;axon reaction;cell death;denervation;developmental neurobiology;drug interactions;electron microscopy;embryo /fetus tissue /cell culture;fibroblast growth factor;fluorescence microscopy;injury;laboratory rat;light microscopy;nervous system regeneration;neural degeneration;neurons;neuropharmacology;neuroprotectants;neurotrophic factors;phase contrast microscopy;piperazines;retina;sciatic nerve;spinal ganglion;ventral column;","PHARMACOLOGIC PREVENTION OF NEURONAL DEATH AFTER INJURY",n/a,"NINDS","3416318","17-DEC-1992","",1R01NS029477-01A2,1,R01,NS,029477,01,A2,Unavailable,"1-JAN-1993","31-DEC-1996","Neurology B Subcommittee 2 (NEUB-2) ",,"1878760","RICH, KEITH M",Not Applicable,"03","Unavailable","068552207","US","38.647241","-90.300814","9083901","WASHINGTON UNIVERSITY","SAINT LOUIS","MO","SCHOOLS OF MEDICINE","63130-4862","UNITED STATES", ,"1-JAN-1993","31-DEC-1993","",,1993,NINDS,,,146632,
No NIH Category available.,"choline;creatine;disease /disorder model;experimental allergic encephalomyelitis;histology;Macaca;multiple sclerosis;myelinopathy;neuroanatomy;neurochemistry;nuclear magnetic resonance spectroscopy;phospholipids;","MR EVALUATION OF A MODEL OF MULTIPLE SCLEROSIS",n/a,"NINDS","3417637","10-MAR-1993","",5R01NS030722-02,5,R01,NS,030722,02,,Unavailable,"1-APR-1992","31-MAR-1995","Diagnostic Radiology Study Section (RNM) ",,"1860447","RICHARDS, TODD L.",Not Applicable,"07","Unavailable","605799469","US","47.660049","-122.31441","9087701","UNIVERSITY OF WASHINGTON","SEATTLE","WA","SCHOOLS OF MEDICINE","98195-9472","UNITED STATES", ,"1-APR-1993","31-MAR-1994","",,1993,NINDS,,,166887,
No NIH Category available.,"autoradiography;axon;cell cycle;cell growth regulation;cytokine;dorsal root;fibroblast growth factor;glia;growth factor;histochemistry /cytochemistry;immunochemistry;in situ hybridization;inflammation;interferons;interleukin 1;interleukin 5;laboratory mouse;laboratory rat;macrophage;messenger RNA;monoclonal antibody;nervous system regeneration;neural growth associated protein;neurons;neurotrophic factors;peripheral nervous system;radiotracer;RNase protection assay;sciatic nerve;spinal ganglion;thymidine;","AXON REGENERATION IN SPINAL CORD AND SPINAL ROOTS",n/a,"NINDS","3401683","31-MAR-1993","",5R01NS020987-09,5,R01,NS,020987,09,,Unavailable,"1-JUL-1985","31-MAR-1995","Neurology B Subcommittee 2 (NEUB-2) ",,"1959448","RICHARDSON, PETER MURRAY",Not Applicable,n/a,"Unavailable","","CA","45.508838","-73.587809","5473901","MONTREAL GENERAL HOSPITAL","MONTREAL","","Unavailable","","CANADA", ,"1-APR-1993","31-MAR-1994","",,1993,NINDS,,,66000,
No NIH Category available.,"alternatives to animals in research;antibody specificity;antigens;antiidiotype antibody;antireceptor antibody;autoantibody;autoimmune disorder;cellular immunity;cholinergic receptors;Chondrichthyes;clone cells;disease /disorder model;gene expression;genetic strain;humoral immunity;hybridomas;immunogenetics;immunoregulation;immunosuppression;immunotherapy;immunotoxicity;laboratory mouse;laboratory rat;monoclonal antibody;myasthenia gravis;nucleic acid sequence;passive immunization;peptide chemical synthesis;serology /serodiagnosis;T cell receptor;T lymphocyte;","ANTI-IDIOTYPIC ANTIBODIES IN MYASTHENIA",n/a,"NINDS","3396281","4-MAR-1993","",5R01NS015462-15,5,R01,NS,015462,15,,Unavailable,"1-JUL-1979","31-MAR-1995","Immunological Sciences Study Section (IMS) ",,"1959467","RICHMAN, DAVID P.",Not Applicable,"01","Unavailable","047120084","US","38.543675","-121.729989","577503","UNIVERSITY OF CALIFORNIA DAVIS","DAVIS","CA","SCHOOLS OF MEDICINE","95618-6153","UNITED STATES", ,"1-APR-1993","31-MAR-1994","",,1993,NINDS,,,171517,
No NIH Category available.,"brain electrical activity;brain mapping;electrostimulus;hippocampus;Macaca nemestrina;memory;neural information processing;split brain;visual stimulus;","REVERSIBLE DISRUPTION OF MEMORY TIMING AND LOCATION",n/a,"NINDS","3408542","17-MAR-1993","",5R01NS024217-07,5,R01,NS,024217,07,,Unavailable,"1-APR-1987","31-MAR-1996","Biopsychology Study Section (BPO) ",,"1858266","RINGO, JAMES L",Not Applicable,"28","Unavailable","041294109","US","43.16888","-77.615939","7047101","UNIVERSITY OF ROCHESTER","ROCHESTER","NY","SCHOOLS OF DENTISTRY","14627-0140","UNITED STATES", ,"1-APR-1993","31-MAR-1994","",,1993,NINDS,,,142427,
No NIH Category available.,"brain electrical activity;interhemispheric transfer;Macaca;memory;neural information processing;saccades;single cell analysis;temporal lobe /cortex;visual perception;visual stimulus;","TEMPORAL LOBE SINGLE UNIT ACTIVITY AND MEMORY",n/a,"NINDS","3412419","21-JUN-1993","",2R01NS026526-06,2,R01,NS,026526,06,,Unavailable,"1-JUL-1988","30-JUN-1997","Biopsychology Study Section (BPO) ",,"1858266","RINGO, JAMES L",Not Applicable,"28","Unavailable","041294109","US","43.16888","-77.615939","7047101","UNIVERSITY OF ROCHESTER","ROCHESTER","NY","SCHOOLS OF DENTISTRY","14627-0140","UNITED STATES", ,"1-JUL-1993","30-JUN-1994","",,1993,NINDS,,,188435,
No NIH Category available.,"","NKI RECEPTORS IN ALZHEIMER'S AND PARKINSON'S DISEASE",n/a,"NINDS","2261211","20-SEP-1993","",1F32NS009413-01A1,1,F32,NS,009413,01,A1,Unavailable,"1-APR-1994","","Special Emphasis Panel (BNS-1)",,"1903983","RIOUX, LISE ",Not Applicable,"02","PSYCHIATRY","042250712","US","39.952982","-75.192768","6463801","UNIVERSITY OF PENNSYLVANIA","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19104-6205","UNITED STATES", ,"1-APR-1994","31-MAR-1995","",Training; Individual,1993,NINDS,,,28600,
No NIH Category available.,"electrical potential;electrolytes;electromyography;electrostimulus;exercise;fatigue;human subject;laboratory mouse;membrane permeability;motor neurons;muscle contraction;muscle function;muscle metabolism;muscle proteins;neuromuscular transmission;single cell analysis;stretch reflex;","HUMAN MUSCULAR FATIGUE",n/a,"NINDS","3395754","24-DEC-1992","",5R01NS014756-14,5,R01,NS,014756,14,,Unavailable,"1-JUL-1978","31-DEC-1995","Orthopedics and Musculoskeletal Study Section (ORTH) ",,"3202144","RITCHIE, BRENDA R",Not Applicable,"03","Unavailable","072127368","US","41.421526","-72.894585","6825201","QUINNIPIAC UNIVERSITY","HAMDEN","CT","SCHOOLS OF ALLIED HEALTH PROFESSIONS","06518-1908","UNITED STATES", ,"1-JAN-1993","31-DEC-1993","",,1993,NINDS,,,249109,
No NIH Category available.,"","NEUROPHARMACOLOGY TRAINING PROGRAM",n/a,"NINDS","2260320","25-MAY-1993","",5T32NS007136-15,5,T32,NS,007136,15,,Unavailable,"1-AUG-1979","29-SEP-1996","Neurological Disorders Program Project Review B Committee (NSPB) ",,"1890994","RITCHIE, J M",Not Applicable,"03","PHARMACOLOGY","043207562","US","41.303164","-72.931644","9420201","YALE UNIVERSITY","NEW HAVEN","CT","SCHOOLS OF MEDICINE","06520-8327","UNITED STATES", ,"1-JUL-1993","29-SEP-1996","",Training; Institutional,1993,NINDS,,,175772,
No NIH Category available.,"axon;biophysics;C fiber;electrophysiology;laboratory rabbit;laboratory rat;myelinopathy;neural conduction;neurochemistry;neurofilament;potassium channel;Schwann cells;sodium channel;tissue /cell culture;voltage /patch clamp;","STUDY OF C FIBERS",n/a,"NINDS","3393742","30-JUN-1993","",5R01NS008304-25,5,R01,NS,008304,25,,Unavailable,"1-JAN-1979","30-JUN-1995","Physiology Study Section (PHY) ",,"1890994","RITCHIE, J M",Not Applicable,"03","Unavailable","043207562","US","41.303164","-72.931644","9420201","YALE UNIVERSITY","NEW HAVEN","CT","SCHOOLS OF MEDICINE","06520-8327","UNITED STATES", ,"1-JUL-1993","30-JUN-1994","",,1993,NINDS,,,189573,
No NIH Category available.,"axon;biophysics;computer simulation;diacylglycerols;electron microscopy;electrophysiology;freeze etching;laboratory rabbit;laboratory rat;myelination;myelinopathy;nervous system disorder diagnosis;neuronal transport;neuropharmacology;phosphorylation;potassium channel;protein kinase C;saxitoxin;Schwann cells;sodium channel;tissue /cell culture;voltage /patch clamp;","DEMYELINATING DISEASE -- BIOPHYSICS OF NERVE DYSFUNCTION",n/a,"NINDS","3394794","17-JUN-1993","",5R01NS012327-19,5,R01,NS,012327,19,,Unavailable,"1-JUN-1975","30-JUN-1995","Neurology B Subcommittee 1 (NEUB-1) ",,"1890994","RITCHIE, J M",Not Applicable,"03","Unavailable","043207562","US","41.303164","-72.931644","9420201","YALE UNIVERSITY","NEW HAVEN","CT","SCHOOLS OF MEDICINE","06520-8327","UNITED STATES", ,"1-JUL-1993","30-JUN-1994","",,1993,NINDS,,,201349,
No NIH Category available.,"","CHARACTERIZATION OF SPINAL INTERNEURONS",n/a,"NINDS","2260911","31-DEC-1992","",5F32NS009139-02,5,F32,NS,009139,02,,Unavailable,"4-NOV-1992","","Special Emphasis Panel (BNS-1)",,"1904015","RITTER, AMY M",Not Applicable,"08","Unavailable","015683162","US","38.986867","-77.119246","485475","U.S. NAT'L INST/DENTAL/CRANIOFACIAL RES","BETHESDA","MD","Research Institutes","20892-0001","UNITED STATES", ,"4-NOV-1992","3-NOV-1993","",,1993,NINDS,,,21700,
No NIH Category available.,"appetite regulatory center;brain mapping;capsaicin;cholecystokinin;eating;hormone receptor;hormone regulation /control mechanism;immunocytochemistry;laboratory rat;neural information processing;neuroendocrine system;nutrition related tag;satiations;sham feeding;small intestines;vagus nerve;visceral afferent nerve;","NEURAL SUBSTRATES OF PEPTIDE-INDUCED SATIETY",n/a,"NINDS","3400968","19-MAR-1993","",5R01NS020561-10,5,R01,NS,020561,10,,Unavailable,"1-APR-1984","31-MAR-1998","Special Emphasis Panel (BPN-2)",,"1901421","RITTER, ROBERT C",Not Applicable,"05","Unavailable","041485301","US","46.732476","-117.162915","9082001","WASHINGTON STATE UNIVERSITY","PULLMAN","WA","SCHOOLS OF VETERINARY MEDICINE","99164-1060","UNITED STATES", ,"1-APR-1993","31-MAR-1994","",,1993,NINDS,,,113628,
No NIH Category available.,"attention;auditory stimulus;brain electrical activity;cognition;electrical potential;electroencephalography;form /pattern perception;human subject;memory;neural information processing;neuropsychology;psychobiology;semantics;sensory discrimination;sensory signal detection;speech;stimulus /response;visual stimulus;","ELECTROPHYSIOLOGICAL CORRELATES OF COGNITIVE PROCESSES",n/a,"NINDS","2268124","31-MAR-1993","",5R01NS030029-16,5,R01,NS,030029,16,,Unavailable,"1-MAY-1977","30-NOV-1994","Neurology A Study Section (NEUA) ",,"1862634","RITTER, WALTER P",Not Applicable,"15","NEUROSCIENCES","110521739","US","40.851026","-73.844361","9433501","YESHIVA UNIVERSITY","BRONX","NY","SCHOOLS OF MEDICINE","10461-1900","UNITED STATES", ,"1-APR-1993","30-NOV-1994","",,1993,NINDS,,,142437,
No NIH Category available.,"behavior test;cockroach;cues;dyes;electrophysiology;environmental adaptation;intercellular connection;interneurons;invertebrate locomotion;limb movement;motor neurons;neural information processing;neuromuscular system;neurotransmitters;sensorimotor system;single cell analysis;synapses;video recording system;","CONTROL OF PATTERNED MOTOR ACTIVITY",n/a,"NINDS","3397544","19-MAR-1993","",5R01NS017411-12,5,R01,NS,017411,12,,Unavailable,"1-SEP-1981","31-MAR-1995","Biopsychology Study Section (BPO) ",,"1906045","RITZMANN, ROY E",Not Applicable,"11","Unavailable","077758407","US","41.505076","-81.609998","218601","CASE WESTERN RESERVE UNIVERSITY","CLEVELAND","OH","SCHOOLS OF ARTS AND SCIENCES","44106-1712","UNITED STATES", ,"1-APR-1993","31-MAR-1994","",,1993,NINDS,,,131531,
No NIH Category available.,"animal age group;dorsal root;electrophysiology;ganglions;injury;laboratory rat;neurons;single cell analysis;sodium channel;tissue /cell culture;voltage /patch clamp;voltage gated channel;","SODIUM CHANNELS OF DORSAL ROOT GANGLION NEURONS",n/a,"NINDS","3084772","23-NOV-1992","",1K08NS001606-01,1,K08,NS,001606,01,,Unavailable,"1-DEC-1992","30-NOV-1997","Special Emphasis Panel (NST (08))",,"1859643","RIZZO, MARCO A",Not Applicable,"03","Unavailable","043207562","US","41.303164","-72.931644","9420201","YALE UNIVERSITY","NEW HAVEN","CT","SCHOOLS OF MEDICINE","06520-8327","UNITED STATES", ,"1-DEC-1992","30-NOV-1993","",,1993,NINDS,,,83970,
No NIH Category available.,"attention;basal ganglia;binocular vision;brain injury;brain mapping;color visions;computed axial tomography;electrooculography;eye movements;frontal lobe /cortex;hand;human subject;magnetic resonance imaging;neural information processing;neuroanatomy;neuropsychological tests;neuropsychology;occipital lobe /cortex;orientation;parietal lobe /cortex;temporal lobe /cortex;thalamus;vision;vision disorders;visual cortex;visual depth perception;visual stimulus;","ANATOMICAL BASIS OF VISION",n/a,"NINDS","3782842","","",5P01NS019632-11,5,P01,NS,019632,11,,Unavailable,"","","",0001,"3351540","RIZZO, MATTHEW ",Not Applicable,"02","Unavailable","062761671","US","41.662689","-91.547715","3972901","UNIVERSITY OF IOWA","IOWA CITY","IA","Domestic Higher Education","52242-1320","UNITED STATES", ,"","","",,1993,,,,,
No NIH Category available.,"","ELECTROCHEMISTRY OF STIMULATING ELECTRODE",n/a,"NINDS","2321480","","",N01NS012300-003,,N01,NS,,,,Unavailable,"29-AUG-1991","28-AUG-1994","",,"1977964","ROBBLEE, LOIS S",Not Applicable,"09","Unavailable","076603836","US","42.209709","-71.178551","9645401","EIC LABORATORIES, INC.","NORWOOD","MA","Domestic For-Profits","02062-2612","UNITED STATES", ,"21-JUN-1993","28-FEB-1994","",R and D Contracts,1993,,,,,
No NIH Category available.,"assistive device /technology;biomaterial interface interaction;biomedical device power system;biomedical equipment development;biomedical equipment safety;clinical biomedical equipment;electrochemistry;electrostimulus;metals;microelectrodes;nervous system disorder;nervous system prosthesis;neuromuscular stimulator;stimulus interval;","ELECTROCHEMISTRY OF STIMULATING ELECTRODE",n/a,"NINDS","2321479","","",N01NS012300-002,,N01,NS,,,,Unavailable,"29-AUG-1991","28-AUG-1994","",,"1977964","ROBBLEE, LOIS S",Not Applicable,"09","Unavailable","076603836","US","42.209709","-71.178551","9645401","EIC LABORATORIES, INC.","NORWOOD","MA","Domestic For-Profits","02062-2612","UNITED STATES", ,"24-MAR-1993","28-FEB-1994","",R and D Contracts,1993,NINDS,,,339879,
No NIH Category available.,"atropine;back;backache;carrageenan;cats;efferent nerve;electrochemistry;electrostimulus;gene expression;immunocytochemistry;laboratory rat;limbs;mechanoreceptors;microscopy;neuroanatomy;neuromuscular system;neurons;neuropharmacology;pain;peripheral nervous system disorders;prazosin;protooncogene;sensory thresholds;somatic afferent nerve;spinal nerves;spine;stimulus /response;sympathetic nervous system;trauma;","SYMPATHETIC EFFERENT MODULATION OF PAIN",n/a,"NINDS","2262535","23-NOV-1992","",5R01NS013447-12,5,R01,NS,013447,12,,Unavailable,"1-JAN-1978","30-NOV-1994","Neurological Sciences Subcommittee 2 (NLS-2) ",,"1893206","ROBERTS, WILLIAM J",Not Applicable,"01","Unavailable","","US","45.529929","-122.696674","1426605","GOOD SAMARITAN HOSP & MED CTR(PRTLND,OR)","PORTLAND","OR","Independent Hospitals","97210-3025","UNITED STATES", ,"1-DEC-1992","30-NOV-1994","",,1993,NINDS,,,266626,
